Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2879,4798,10000,10000,0
T1,100,1357,2261,10000,10000,0
T2,100,1094,1823,10000,10000,0
T3,100,2249,3747,20000,20000,0
T4,100,1757,2928,25000,25000,0
T5,100,5692,9486,25000,25000,0
T6,100,415,691,25000,25000,0
T7,100,1523,2538,25000,25000,0
T8,100,12092,20153,35000,35000,0
T9,100,1163,1938,35000,35000,0
T10,100,155,257,35000,35000,0
T11,100,7437,12394,40000,40000,0
T12,100,8175,13625,45000,45000,0
T13,100,3680,6132,60000,60000,0
T14,100,4749,7914,60000,60000,0
T15,100,609,1015,75000,75000,0
