Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2745,4574,10000,10000,0
T1,100,1310,2182,10000,10000,0
T2,100,1284,2139,15000,15000,0
T3,100,1458,2429,15000,15000,0
T4,100,7,11,15000,15000,0
T5,100,810,1350,20000,20000,0
T6,100,4431,7384,20000,20000,0
T7,100,2776,4626,20000,20000,0
T8,100,10773,17954,25000,25000,0
T9,100,1582,2636,30000,30000,0
T10,100,2197,3661,50000,50000,0
T11,100,10098,16830,75000,75000,0
T12,100,9809,16347,75000,75000,0
T13,100,1367,2278,85000,85000,0
T14,100,5189,8647,85000,85000,0
T15,100,5457,9094,90000,90000,0
