Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,91,151,10000,10000,0
T1,100,2345,3907,10000,10000,0
T2,100,384,639,10000,10000,0
T3,100,473,788,10000,10000,0
T4,100,554,923,15000,15000,0
T5,100,217,361,20000,20000,0
T6,100,4656,7759,20000,20000,0
T7,100,1122,1870,25000,25000,0
T8,100,3930,6550,30000,30000,0
T9,100,7479,12464,40000,40000,0
T10,100,7743,12905,45000,45000,0
T11,100,3379,5631,45000,45000,0
T12,100,6404,10672,60000,60000,0
T13,100,28263,47104,75000,75000,0
T14,100,1176,1959,80000,80000,0
T15,100,19206,32010,95000,95000,0
