Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,1329,2215,10000,0
0,1,10000,10000,1329,2215,20000,6
0,10,100000,100000,1329,2215,110000,74
0,11,110000,110000,1329,2215,120000,79
0,12,120000,120000,1329,2215,130000,89
0,13,130000,130000,1329,2215,140000,95
0,14,140000,140000,1329,2215,150000,102
0,15,150000,150000,1329,2215,160000,110
0,16,160000,160000,1329,2215,170000,118
0,17,170000,170000,1329,2215,180000,124
0,18,180000,180000,1329,2215,190000,133
0,19,190000,190000,1329,2215,200000,139
0,2,20000,20000,1329,2215,30000,14
0,20,200000,200000,1329,2215,210000,147
0,21,210000,210000,1329,2215,220000,154
0,22,220000,220000,1329,2215,230000,163
0,23,230000,230000,1329,2215,240000,168
0,24,240000,240000,1329,2215,250000,177
0,25,250000,250000,1329,2215,260000,184
0,26,260000,260000,1329,2215,270000,191
0,27,270000,270000,1329,2215,280000,199
0,28,280000,280000,1329,2215,290000,207
0,29,290000,290000,1329,2215,300000,212
0,3,30000,30000,1329,2215,40000,21
0,4,40000,40000,1329,2215,50000,29
0,5,50000,50000,1329,2215,60000,35
0,6,60000,60000,1329,2215,70000,44
0,7,70000,70000,1329,2215,80000,51
0,8,80000,80000,1329,2215,90000,58
0,9,90000,90000,1329,2215,100000,65
1,0,0,0,2795,4658,10000,1
1,1,10000,10000,2795,4658,20000,7
1,10,100000,100000,2795,4658,110000,75
1,11,110000,110000,2795,4658,120000,80
1,12,120000,120000,2795,4658,130000,90
1,13,130000,130000,2795,4658,140000,96
1,14,140000,140000,2795,4658,150000,103
1,15,150000,150000,2795,4658,160000,111
1,16,160000,160000,2795,4658,170000,119
1,17,170000,170000,2795,4658,180000,125
1,18,180000,180000,2795,4658,190000,134
1,19,190000,190000,2795,4658,200000,140
1,2,20000,20000,2795,4658,30000,15
1,20,200000,200000,2795,4658,210000,148
1,21,210000,210000,2795,4658,220000,155
1,22,220000,220000,2795,4658,230000,164
1,23,230000,230000,2795,4658,240000,169
1,24,240000,240000,2795,4658,250000,178
1,25,250000,250000,2795,4658,260000,185
1,26,260000,260000,2795,4658,270000,192
1,27,270000,270000,2795,4658,280000,200
1,28,280000,280000,2795,4658,290000,208
1,29,290000,290000,2795,4658,300000,213
1,3,30000,30000,2795,4658,40000,22
1,4,40000,40000,2795,4658,50000,30
1,5,50000,50000,2795,4658,60000,36
1,6,60000,60000,2795,4658,70000,45
1,7,70000,70000,2795,4658,80000,52
1,8,80000,80000,2795,4658,90000,59
1,9,90000,90000,2795,4658,100000,66
2,0,0,0,2269,3781,10000,2
2,1,10000,10000,2269,3781,20000,8
2,10,100000,100000,2269,3781,110000,76
2,11,110000,110000,2269,3781,120000,81
2,12,120000,120000,2269,3781,130000,91
2,13,130000,130000,2269,3781,140000,97
2,14,140000,140000,2269,3781,150000,104
2,15,150000,150000,2269,3781,160000,112
2,16,160000,160000,2269,3781,170000,120
2,17,170000,170000,2269,3781,180000,126
2,18,180000,180000,2269,3781,190000,135
2,19,190000,190000,2269,3781,200000,141
2,2,20000,20000,2269,3781,30000,16
2,20,200000,200000,2269,3781,210000,149
2,21,210000,210000,2269,3781,220000,156
2,22,220000,220000,2269,3781,230000,165
2,23,230000,230000,2269,3781,240000,170
2,24,240000,240000,2269,3781,250000,179
2,25,250000,250000,2269,3781,260000,186
2,26,260000,260000,2269,3781,270000,193
2,27,270000,270000,2269,3781,280000,201
2,28,280000,280000,2269,3781,290000,209
2,29,290000,290000,2269,3781,300000,214
2,3,30000,30000,2269,3781,40000,23
2,4,40000,40000,2269,3781,50000,31
2,5,50000,50000,2269,3781,60000,37
2,6,60000,60000,2269,3781,70000,46
2,7,70000,70000,2269,3781,80000,53
2,8,80000,80000,2269,3781,90000,60
2,9,90000,90000,2269,3781,100000,67
3,0,0,0,636,1059,10000,3
3,1,10000,10000,636,1059,20000,9
3,10,100000,100000,636,1059,110000,77
3,11,110000,110000,636,1059,120000,82
3,12,120000,120000,636,1059,130000,92
3,13,130000,130000,636,1059,140000,98
3,14,140000,140000,636,1059,150000,105
3,15,150000,150000,636,1059,160000,113
3,16,160000,160000,636,1059,170000,121
3,17,170000,170000,636,1059,180000,127
3,18,180000,180000,636,1059,190000,136
3,19,190000,190000,636,1059,200000,142
3,2,20000,20000,636,1059,30000,17
3,20,200000,200000,636,1059,210000,150
3,21,210000,210000,636,1059,220000,157
3,22,220000,220000,636,1059,230000,166
3,23,230000,230000,636,1059,240000,171
3,24,240000,240000,636,1059,250000,180
3,25,250000,250000,636,1059,260000,187
3,26,260000,260000,636,1059,270000,194
3,27,270000,270000,636,1059,280000,202
3,28,280000,280000,636,1059,290000,210
3,29,290000,290000,636,1059,300000,215
3,3,30000,30000,636,1059,40000,24
3,4,40000,40000,636,1059,50000,32
3,5,50000,50000,636,1059,60000,38
3,6,60000,60000,636,1059,70000,47
3,7,70000,70000,636,1059,80000,54
3,8,80000,80000,636,1059,90000,61
3,9,90000,90000,636,1059,100000,68
4,0,0,0,1453,2421,10000,4
4,1,10000,10000,1453,2421,20000,10
4,10,100000,100000,1453,2421,110000,78
4,11,110000,110000,1453,2421,120000,83
4,12,120000,120000,1453,2421,130000,93
4,13,130000,130000,1453,2421,140000,99
4,14,140000,140000,1453,2421,150000,106
4,15,150000,150000,1453,2421,160000,114
4,16,160000,160000,1453,2421,170000,122
4,17,170000,170000,1453,2421,180000,128
4,18,180000,180000,1453,2421,190000,137
4,19,190000,190000,1453,2421,200000,143
4,2,20000,20000,1453,2421,30000,18
4,20,200000,200000,1453,2421,210000,151
4,21,210000,210000,1453,2421,220000,158
4,22,220000,220000,1453,2421,230000,167
4,23,230000,230000,1453,2421,240000,172
4,24,240000,240000,1453,2421,250000,181
4,25,250000,250000,1453,2421,260000,188
4,26,260000,260000,1453,2421,270000,195
4,27,270000,270000,1453,2421,280000,203
4,28,280000,280000,1453,2421,290000,211
4,29,290000,290000,1453,2421,300000,216
4,3,30000,30000,1453,2421,40000,25
4,4,40000,40000,1453,2421,50000,33
4,5,50000,50000,1453,2421,60000,39
4,6,60000,60000,1453,2421,70000,48
4,7,70000,70000,1453,2421,80000,55
4,8,80000,80000,1453,2421,90000,62
4,9,90000,90000,1453,2421,100000,69
5,0,0,0,1706,2842,15000,5
5,1,15000,15000,1706,2842,30000,19
5,10,150000,150000,1706,2842,165000,117
5,11,165000,165000,1706,2842,180000,129
5,12,180000,180000,1706,2842,195000,138
5,13,195000,195000,1706,2842,210000,152
5,14,210000,210000,1706,2842,225000,161
5,15,225000,225000,1706,2842,240000,173
5,16,240000,240000,1706,2842,255000,183
5,17,255000,255000,1706,2842,270000,196
5,18,270000,270000,1706,2842,285000,206
5,19,285000,285000,1706,2842,300000,217
5,2,30000,30000,1706,2842,45000,28
5,3,45000,45000,1706,2842,60000,40
5,4,60000,60000,1706,2842,75000,49
