Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,0,386,643,10000,0
0,1,10000,10000,386,643,20000,2
0,10,100000,100000,386,643,110000,49
0,100,1000000,1000000,386,643,1010000,494
0,1000,10000000,10000000,386,643,10010000,4952
0,1001,10010000,10010000,386,643,10020000,4955
0,1002,10020000,10020000,386,643,10030000,4962
0,1003,10030000,10030000,386,643,10040000,4965
0,1004,10040000,10040000,386,643,10050000,4972
0,1005,10050000,10050000,386,643,10060000,4976
0,1006,10060000,10060000,386,643,10070000,4981
0,1007,10070000,10070000,386,643,10080000,4985
0,1008,10080000,10080000,386,643,10090000,4992
0,1009,10090000,10090000,386,643,10100000,4994
0,101,1010000,1010000,386,643,1020000,497
0,1010,10100000,10100000,386,643,10110000,5001
0,1011,10110000,10110000,386,643,10120000,5005
0,1012,10120000,10120000,386,643,10130000,5013
0,1013,10130000,10130000,386,643,10140000,5015
0,1014,10140000,10140000,386,643,10150000,5020
0,1015,10150000,10150000,386,643,10160000,5025
0,1016,10160000,10160000,386,643,10170000,5031
0,1017,10170000,10170000,386,643,10180000,5035
0,1018,10180000,10180000,386,643,10190000,5041
0,1019,10190000,10190000,386,643,10200000,5043
0,102,1020000,1020000,386,643,1030000,505
0,1020,10200000,10200000,386,643,10210000,5052
0,1021,10210000,10210000,386,643,10220000,5054
0,1022,10220000,10220000,386,643,10230000,5062
0,1023,10230000,10230000,386,643,10240000,5064
0,1024,10240000,10240000,386,643,10250000,5070
0,1025,10250000,10250000,386,643,10260000,5075
0,1026,10260000,10260000,386,643,10270000,5080
0,1027,10270000,10270000,386,643,10280000,5084
0,1028,10280000,10280000,386,643,10290000,5091
0,1029,10290000,10290000,386,643,10300000,5094
0,103,1030000,1030000,386,643,1040000,507
0,1030,10300000,10300000,386,643,10310000,5101
0,1031,10310000,10310000,386,643,10320000,5103
0,1032,10320000,10320000,386,643,10330000,5112
0,1033,10330000,10330000,386,643,10340000,5114
0,1034,10340000,10340000,386,643,10350000,5119
0,1035,10350000,10350000,386,643,10360000,5123
0,1036,10360000,10360000,386,643,10370000,5130
0,1037,10370000,10370000,386,643,10380000,5135
0,1038,10380000,10380000,386,643,10390000,5140
0,1039,10390000,10390000,386,643,10400000,5143
0,104,1040000,1040000,386,643,1050000,513
0,1040,10400000,10400000,386,643,10410000,5151
0,1041,10410000,10410000,386,643,10420000,5153
0,1042,10420000,10420000,386,643,10430000,5160
0,1043,10430000,10430000,386,643,10440000,5163
0,1044,10440000,10440000,386,643,10450000,5169
0,1045,10450000,10450000,386,643,10460000,5174
0,1046,10460000,10460000,386,643,10470000,5180
0,1047,10470000,10470000,386,643,10480000,5184
0,1048,10480000,10480000,386,643,10490000,5190
0,1049,10490000,10490000,386,643,10500000,5192
0,105,1050000,1050000,386,643,1060000,518
0,1050,10500000,10500000,386,643,10510000,5200
0,1051,10510000,10510000,386,643,10520000,5202
0,1052,10520000,10520000,386,643,10530000,5210
0,1053,10530000,10530000,386,643,10540000,5213
0,1054,10540000,10540000,386,643,10550000,5219
0,1055,10550000,10550000,386,643,10560000,5223
0,1056,10560000,10560000,386,643,10570000,5229
0,1057,10570000,10570000,386,643,10580000,5234
