Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,26,43,1000,0
0,1,1000,1050,26,43,2000,1
0,10,10000,10050,26,43,11000,26
0,11,11000,11050,26,43,12000,27
0,12,12000,12050,26,43,13000,30
0,13,13000,13050,26,43,14000,31
0,14,14000,14050,26,43,15000,34
0,15,15000,15050,26,43,16000,35
0,16,16000,16050,26,43,17000,38
0,17,17000,17050,26,43,18000,39
0,18,18000,18050,26,43,19000,42
0,19,19000,19050,26,43,20000,43
0,2,2000,2050,26,43,3000,4
0,20,20000,20050,26,43,21000,52
0,21,21000,21050,26,43,22000,53
0,22,22000,22050,26,43,23000,56
0,23,23000,23050,26,43,24000,57
0,24,24000,24050,26,43,25000,60
0,25,25000,25050,26,43,26000,61
0,26,26000,26050,26,43,27000,64
0,27,27000,27050,26,43,28000,65
0,28,28000,28050,26,43,29000,68
0,29,29000,29050,26,43,30000,69
0,3,3000,3050,26,43,4000,5
0,30,30000,30050,26,43,31000,78
0,31,31000,31050,26,43,32000,79
0,32,32000,32050,26,43,33000,82
0,33,33000,33050,26,43,34000,83
0,34,34000,34050,26,43,35000,86
0,35,35000,35050,26,43,36000,87
0,36,36000,36050,26,43,37000,90
0,37,37000,37050,26,43,38000,91
0,38,38000,38050,26,43,39000,94
0,39,39000,39050,26,43,40000,95
0,4,4000,4050,26,43,5000,8
0,40,40000,40050,26,43,41000,104
0,41,41000,41050,26,43,42000,105
0,42,42000,42050,26,43,43000,108
0,43,43000,43050,26,43,44000,109
0,44,44000,44050,26,43,45000,112
0,45,45000,45050,26,43,46000,113
0,46,46000,46050,26,43,47000,116
0,47,47000,47050,26,43,48000,117
0,48,48000,48050,26,43,49000,120
0,49,49000,49050,26,43,50000,121
0,5,5000,5050,26,43,6000,9
0,50,50000,50050,26,43,51000,130
0,51,51000,51050,26,43,52000,131
0,52,52000,52050,26,43,53000,134
0,53,53000,53050,26,43,54000,135
0,54,54000,54050,26,43,55000,138
0,55,55000,55050,26,43,56000,139
0,56,56000,56050,26,43,57000,142
0,57,57000,57050,26,43,58000,143
0,58,58000,58050,26,43,59000,146
0,59,59000,59050,26,43,60000,147
0,6,6000,6050,26,43,7000,12
0,60,60000,60050,26,43,61000,156
0,61,61000,61050,26,43,62000,157
0,62,62000,62050,26,43,63000,160
0,63,63000,63050,26,43,64000,161
0,64,64000,64050,26,43,65000,164
0,65,65000,65050,26,43,66000,165
0,66,66000,66050,26,43,67000,168
0,67,67000,67050,26,43,68000,169
0,68,68000,68050,26,43,69000,172
0,69,69000,69050,26,43,70000,173
0,7,7000,7050,26,43,8000,13
0,70,70000,70050,26,43,71000,182
0,71,71000,71050,26,43,72000,183
0,72,72000,72050,26,43,73000,186
0,73,73000,73050,26,43,74000,187
0,74,74000,74050,26,43,75000,190
0,75,75000,75050,26,43,76000,191
0,76,76000,76050,26,43,77000,194
0,77,77000,77050,26,43,78000,195
0,78,78000,78050,26,43,79000,198
0,79,79000,79050,26,43,80000,199
0,8,8000,8050,26,43,9000,16
0,80,80000,80050,26,43,81000,208
0,81,81000,81050,26,43,82000,209
0,82,82000,82050,26,43,83000,212
0,83,83000,83050,26,43,84000,213
0,84,84000,84050,26,43,85000,216
0,85,85000,85050,26,43,86000,217
0,86,86000,86050,26,43,87000,220
0,87,87000,87050,26,43,88000,221
0,88,88000,88050,26,43,89000,224
0,89,89000,89050,26,43,90000,225
0,9,9000,9050,26,43,10000,17
0,90,90000,90050,26,43,91000,234
0,91,91000,91050,26,43,92000,235
0,92,92000,92050,26,43,93000,238
0,93,93000,93050,26,43,94000,239
0,94,94000,94050,26,43,95000,242
0,95,95000,95050,26,43,96000,243
0,96,96000,96050,26,43,97000,246
0,97,97000,97050,26,43,98000,247
0,98,98000,98050,26,43,99000,250
0,99,99000,99050,26,43,100000,251
1,0,0,100,84,140,2000,2
1,1,2000,2100,84,140,4000,6
1,10,20000,20100,84,140,22000,54
1,11,22000,22100,84,140,24000,58
1,12,24000,24100,84,140,26000,62
1,13,26000,26100,84,140,28000,66
1,14,28000,28100,84,140,30000,70
1,15,30000,30100,84,140,32000,80
1,16,32000,32100,84,140,34000,84
1,17,34000,34100,84,140,36000,88
1,18,36000,36100,84,140,38000,92
1,19,38000,38100,84,140,40000,96
1,2,4000,4100,84,140,6000,10
1,20,40000,40100,84,140,42000,106
1,21,42000,42100,84,140,44000,110
1,22,44000,44100,84,140,46000,114
1,23,46000,46100,84,140,48000,118
1,24,48000,48100,84,140,50000,122
1,25,50000,50100,84,140,52000,132
1,26,52000,52100,84,140,54000,136
1,27,54000,54100,84,140,56000,140
1,28,56000,56100,84,140,58000,144
1,29,58000,58100,84,140,60000,148
1,3,6000,6100,84,140,8000,14
1,30,60000,60100,84,140,62000,158
1,31,62000,62100,84,140,64000,162
1,32,64000,64100,84,140,66000,166
1,33,66000,66100,84,140,68000,170
1,34,68000,68100,84,140,70000,174
1,35,70000,70100,84,140,72000,184
1,36,72000,72100,84,140,74000,188
1,37,74000,74100,84,140,76000,192
1,38,76000,76100,84,140,78000,196
1,39,78000,78100,84,140,80000,200
1,4,8000,8100,84,140,10000,18
1,40,80000,80100,84,140,82000,210
1,41,82000,82100,84,140,84000,214
1,42,84000,84100,84,140,86000,218
1,43,86000,86100,84,140,88000,222
1,44,88000,88100,84,140,90000,226
1,45,90000,90100,84,140,92000,236
1,46,92000,92100,84,140,94000,240
1,47,94000,94100,84,140,96000,244
1,48,96000,96100,84,140,98000,248
1,49,98000,98100,84,140,100000,252
1,5,10000,10100,84,140,12000,28
1,6,12000,12100,84,140,14000,32
1,7,14000,14100,84,140,16000,36
1,8,16000,16100,84,140,18000,40
1,9,18000,18100,84,140,20000,44
2,0,0,100,40,66,2000,3
2,1,2000,2100,40,66,4000,7
2,10,20000,20100,40,66,22000,55
2,11,22000,22100,40,66,24000,59
2,12,24000,24100,40,66,26000,63
2,13,26000,26100,40,66,28000,67
2,14,28000,28100,40,66,30000,71
2,15,30000,30100,40,66,32000,81
2,16,32000,32100,40,66,34000,85
2,17,34000,34100,40,66,36000,89
2,18,36000,36100,40,66,38000,93
2,19,38000,38100,40,66,40000,97
2,2,4000,4100,40,66,6000,11
2,20,40000,40100,40,66,42000,107
2,21,42000,42100,40,66,44000,111
