Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,93,155,1000,0
0,1,1000,1050,93,155,2000,4
0,2,2000,2050,93,155,3000,13
0,3,3000,3050,93,155,4000,17
0,4,4000,4050,93,155,5000,26
0,5,5000,5050,93,155,6000,30
0,6,6000,6050,93,155,7000,39
0,7,7000,7050,93,155,8000,43
0,8,8000,8050,93,155,9000,52
0,9,9000,9050,93,155,10000,56
1,0,0,50,41,68,1000,1
1,1,1000,1050,41,68,2000,5
1,2,2000,2050,41,68,3000,14
1,3,3000,3050,41,68,4000,18
1,4,4000,4050,41,68,5000,27
1,5,5000,5050,41,68,6000,31
1,6,6000,6050,41,68,7000,40
1,7,7000,7050,41,68,8000,44
1,8,8000,8050,41,68,9000,53
1,9,9000,9050,41,68,10000,57
2,0,0,50,321,534,1000,2
2,1,1000,1050,321,534,2000,6
2,2,2000,2050,321,534,3000,15
2,3,3000,3050,321,534,4000,19
2,4,4000,4050,321,534,5000,28
2,5,5000,5050,321,534,6000,32
2,6,6000,6050,321,534,7000,41
2,7,7000,7050,321,534,8000,45
2,8,8000,8050,321,534,9000,54
2,9,9000,9050,321,534,10000,58
3,0,0,50,92,152,1000,3
3,1,1000,1050,92,152,2000,7
3,2,2000,2050,92,152,3000,16
3,3,3000,3050,92,152,4000,20
3,4,4000,4050,92,152,5000,29
3,5,5000,5050,92,152,6000,33
3,6,6000,6050,92,152,7000,42
3,7,7000,7050,92,152,8000,46
3,8,8000,8050,92,152,9000,55
3,9,9000,9050,92,152,10000,59
4,0,0,100,350,582,2000,8
4,1,2000,2100,350,582,4000,21
4,2,4000,4100,350,582,6000,34
4,3,6000,6100,350,582,8000,47
4,4,8000,8100,350,582,10000,60
5,0,0,100,339,564,2000,9
5,1,2000,2100,339,564,4000,22
5,2,4000,4100,339,564,6000,35
5,3,6000,6100,339,564,8000,48
5,4,8000,8100,339,564,10000,61
6,0,0,100,179,297,2000,10
6,1,2000,2100,179,297,4000,23
6,2,4000,4100,179,297,6000,36
6,3,6000,6100,179,297,8000,49
6,4,8000,8100,179,297,10000,62
7,0,0,100,185,307,2000,11
7,1,2000,2100,185,307,4000,24
7,2,4000,4100,185,307,6000,37
7,3,6000,6100,185,307,8000,50
7,4,8000,8100,185,307,10000,63
8,0,0,100,209,347,2000,12
8,1,2000,2100,209,347,4000,25
8,2,4000,4100,209,347,6000,38
8,3,6000,6100,209,347,8000,51
8,4,8000,8100,209,347,10000,64
9,0,0,500,250,416,10000,65
