Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,25,38,62,500,0
0,1,500,525,38,62,1000,1
0,10,5000,5025,38,62,5500,41
0,100,50000,50025,38,62,50500,425
0,101,50500,50525,38,62,51000,426
0,102,51000,51025,38,62,51500,432
0,103,51500,51525,38,62,52000,433
0,104,52000,52025,38,62,52500,442
0,105,52500,52525,38,62,53000,443
0,106,53000,53025,38,62,53500,449
0,107,53500,53525,38,62,54000,450
0,108,54000,54025,38,62,54500,459
0,109,54500,54525,38,62,55000,460
0,11,5500,5525,38,62,6000,42
0,110,55000,55025,38,62,55500,466
0,111,55500,55525,38,62,56000,467
0,112,56000,56025,38,62,56500,476
0,113,56500,56525,38,62,57000,477
0,114,57000,57025,38,62,57500,483
0,115,57500,57525,38,62,58000,484
0,116,58000,58025,38,62,58500,493
0,117,58500,58525,38,62,59000,494
0,118,59000,59025,38,62,59500,500
0,119,59500,59525,38,62,60000,501
0,12,6000,6025,38,62,6500,51
0,120,60000,60025,38,62,60500,510
0,121,60500,60525,38,62,61000,511
0,122,61000,61025,38,62,61500,517
0,123,61500,61525,38,62,62000,518
0,124,62000,62025,38,62,62500,527
0,125,62500,62525,38,62,63000,528
0,126,63000,63025,38,62,63500,534
0,127,63500,63525,38,62,64000,535
0,128,64000,64025,38,62,64500,544
0,129,64500,64525,38,62,65000,545
0,13,6500,6525,38,62,7000,52
0,130,65000,65025,38,62,65500,551
0,131,65500,65525,38,62,66000,552
0,132,66000,66025,38,62,66500,561
0,133,66500,66525,38,62,67000,562
0,134,67000,67025,38,62,67500,568
0,135,67500,67525,38,62,68000,569
0,136,68000,68025,38,62,68500,578
0,137,68500,68525,38,62,69000,579
0,138,69000,69025,38,62,69500,585
0,139,69500,69525,38,62,70000,586
0,14,7000,7025,38,62,7500,58
0,140,70000,70025,38,62,70500,595
0,141,70500,70525,38,62,71000,596
0,142,71000,71025,38,62,71500,602
0,143,71500,71525,38,62,72000,603
0,144,72000,72025,38,62,72500,612
0,145,72500,72525,38,62,73000,613
0,146,73000,73025,38,62,73500,619
0,147,73500,73525,38,62,74000,620
0,148,74000,74025,38,62,74500,629
0,149,74500,74525,38,62,75000,630
0,15,7500,7525,38,62,8000,59
0,150,75000,75025,38,62,75500,636
0,151,75500,75525,38,62,76000,637
0,152,76000,76025,38,62,76500,646
0,153,76500,76525,38,62,77000,647
0,154,77000,77025,38,62,77500,653
