Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,44,72,1000,0
0,1,1000,1050,44,72,2000,7
0,2,2000,2050,44,72,3000,16
0,3,3000,3050,44,72,4000,23
0,4,4000,4050,44,72,5000,32
0,5,5000,5050,44,72,6000,39
0,6,6000,6050,44,72,7000,48
0,7,7000,7050,44,72,8000,55
0,8,8000,8050,44,72,9000,64
0,9,9000,9050,44,72,10000,71
1,0,0,50,36,59,1000,1
1,1,1000,1050,36,59,2000,8
1,2,2000,2050,36,59,3000,17
1,3,3000,3050,36,59,4000,24
1,4,4000,4050,36,59,5000,33
1,5,5000,5050,36,59,6000,40
1,6,6000,6050,36,59,7000,49
1,7,7000,7050,36,59,8000,56
1,8,8000,8050,36,59,9000,65
1,9,9000,9050,36,59,10000,72
2,0,0,50,152,252,1000,2
2,1,1000,1050,152,252,2000,9
2,2,2000,2050,152,252,3000,18
2,3,3000,3050,152,252,4000,25
2,4,4000,4050,152,252,5000,34
2,5,5000,5050,152,252,6000,41
2,6,6000,6050,152,252,7000,50
2,7,7000,7050,152,252,8000,57
2,8,8000,8050,152,252,9000,66
2,9,9000,9050,152,252,10000,73
3,0,0,50,39,64,1000,3
3,1,1000,1050,39,64,2000,10
3,2,2000,2050,39,64,3000,19
3,3,3000,3050,39,64,4000,26
3,4,4000,4050,39,64,5000,35
3,5,5000,5050,39,64,6000,42
3,6,6000,6050,39,64,7000,51
3,7,7000,7050,39,64,8000,58
3,8,8000,8050,39,64,9000,67
3,9,9000,9050,39,64,10000,74
4,0,0,50,30,49,1000,4
4,1,1000,1050,30,49,2000,11
4,2,2000,2050,30,49,3000,20
4,3,3000,3050,30,49,4000,27
4,4,4000,4050,30,49,5000,36
4,5,5000,5050,30,49,6000,43
4,6,6000,6050,30,49,7000,52
4,7,7000,7050,30,49,8000,59
4,8,8000,8050,30,49,9000,68
4,9,9000,9050,30,49,10000,75
5,0,0,50,309,514,1000,5
5,1,1000,1050,309,514,2000,12
5,2,2000,2050,309,514,3000,21
5,3,3000,3050,309,514,4000,28
5,4,4000,4050,309,514,5000,37
5,5,5000,5050,309,514,6000,44
5,6,6000,6050,309,514,7000,53
5,7,7000,7050,309,514,8000,60
5,8,8000,8050,309,514,9000,69
5,9,9000,9050,309,514,10000,76
6,0,0,50,137,227,1000,6
6,1,1000,1050,137,227,2000,13
6,2,2000,2050,137,227,3000,22
6,3,3000,3050,137,227,4000,29
6,4,4000,4050,137,227,5000,38
6,5,5000,5050,137,227,6000,45
6,6,6000,6050,137,227,7000,54
6,7,7000,7050,137,227,8000,61
6,8,8000,8050,137,227,9000,70
6,9,9000,9050,137,227,10000,77
7,0,0,100,683,1137,2000,14
7,1,2000,2100,683,1137,4000,30
7,2,4000,4100,683,1137,6000,46
7,3,6000,6100,683,1137,8000,62
7,4,8000,8100,683,1137,10000,78
8,0,0,100,49,81,2000,15
8,1,2000,2100,49,81,4000,31
8,2,4000,4100,49,81,6000,47
8,3,6000,6100,49,81,8000,63
8,4,8000,8100,49,81,10000,79
9,0,0,500,919,1531,10000,80
