Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,660,1099,10000,0
0,1,10000,10100,660,1099,20000,3
0,10,100000,100100,660,1099,110000,35
0,100,1000000,1000100,660,1099,1010000,360
0,1000,10000000,10000100,660,1099,10010000,3604
0,1001,10010000,10010100,660,1099,10020000,3606
0,1002,10020000,10020100,660,1099,10030000,3610
0,1003,10030000,10030100,660,1099,10040000,3614
0,1004,10040000,10040100,660,1099,10050000,3618
0,1005,10050000,10050100,660,1099,10060000,3621
0,1006,10060000,10060100,660,1099,10070000,3625
0,1007,10070000,10070100,660,1099,10080000,3627
0,1008,10080000,10080100,660,1099,10090000,3633
0,1009,10090000,10090100,660,1099,10100000,3636
0,101,1010000,1010100,660,1099,1020000,361
0,1010,10100000,10100100,660,1099,10110000,3638
0,1011,10110000,10110100,660,1099,10120000,3642
0,1012,10120000,10120100,660,1099,10130000,3648
0,1013,10130000,10130100,660,1099,10140000,3649
0,1014,10140000,10140100,660,1099,10150000,3654
0,1015,10150000,10150100,660,1099,10160000,3657
0,1016,10160000,10160100,660,1099,10170000,3661
0,1017,10170000,10170100,660,1099,10180000,3664
0,1018,10180000,10180100,660,1099,10190000,3668
0,1019,10190000,10190100,660,1099,10200000,3669
0,102,1020000,1020100,660,1099,1030000,366
0,1020,10200000,10200100,660,1099,10210000,3677
0,1021,10210000,10210100,660,1099,10220000,3680
0,1022,10220000,10220100,660,1099,10230000,3682
0,1023,10230000,10230100,660,1099,10240000,3685
0,1024,10240000,10240100,660,1099,10250000,3691
0,1025,10250000,10250100,660,1099,10260000,3692
0,1026,10260000,10260100,660,1099,10270000,3696
0,1027,10270000,10270100,660,1099,10280000,3700
0,1028,10280000,10280100,660,1099,10290000,3705
0,1029,10290000,10290100,660,1099,10300000,3708
0,103,1030000,1030100,660,1099,1040000,369
0,1030,10300000,10300100,660,1099,10310000,3712
0,1031,10310000,10310100,660,1099,10320000,3713
0,1032,10320000,10320100,660,1099,10330000,3719
0,1033,10330000,10330100,660,1099,10340000,3723
0,1034,10340000,10340100,660,1099,10350000,3725
0,1035,10350000,10350100,660,1099,10360000,3728
0,1036,10360000,10360100,660,1099,10370000,3734
0,1037,10370000,10370100,660,1099,10380000,3736
0,1038,10380000,10380100,660,1099,10390000,3740
0,1039,10390000,10390100,660,1099,10400000,3743
0,104,1040000,1040100,660,1099,1050000,374
0,1040,10400000,10400100,660,1099,10410000,3748
0,1041,10410000,10410100,660,1099,10420000,3751
0,1042,10420000,10420100,660,1099,10430000,3755
0,1043,10430000,10430100,660,1099,10440000,3756
0,1044,10440000,10440100,660,1099,10450000,3762
0,1045,10450000,10450100,660,1099,10460000,3766
0,1046,10460000,10460100,660,1099,10470000,3769
0,1047,10470000,10470100,660,1099,10480000,3772
0,1048,10480000,10480100,660,1099,10490000,3778
0,1049,10490000,10490100,660,1099,10500000,3779
0,105,1050000,1050100,660,1099,1060000,377
0,1050,10500000,10500100,660,1099,10510000,3783
0,1051,10510000,10510100,660,1099,10520000,3786
0,1052,10520000,10520100,660,1099,10530000,3790
0,1053,10530000,10530100,660,1099,10540000,3794
0,1054,10540000,10540100,660,1099,10550000,3799
0,1055,10550000,10550100,660,1099,10560000,3800
0,1056,10560000,10560100,660,1099,10570000,3806
0,1057,10570000,10570100,660,1099,10580000,3809
0,1058,10580000,10580100,660,1099,10590000,3811
0,1059,10590000,10590100,660,1099,10600000,3815
0,106,1060000,1060100,660,1099,1070000,381
0,1060,10600000,10600100,660,1099,10610000,3821
0,1061,10610000,10610100,660,1099,10620000,3822
0,1062,10620000,10620100,660,1099,10630000,3827
0,1063,10630000,10630100,660,1099,10640000,3830
0,1064,10640000,10640100,660,1099,10650000,3834
0,1065,10650000,10650100,660,1099,10660000,3837
0,1066,10660000,10660100,660,1099,10670000,3842
0,1067,10670000,10670100,660,1099,10680000,3843
0,1068,10680000,10680100,660,1099,10690000,3849
0,1069,10690000,10690100,660,1099,10700000,3852
0,107,1070000,1070100,660,1099,1080000,382
0,1070,10700000,10700100,660,1099,10710000,3854
0,1071,10710000,10710100,660,1099,10720000,3858
0,1072,10720000,10720100,660,1099,10730000,3865
0,1073,10730000,10730100,660,1099,10740000,3866
0,1074,10740000,10740100,660,1099,10750000,3870
0,1075,10750000,10750100,660,1099,10760000,3873
0,1076,10760000,10760100,660,1099,10770000,3877
0,1077,10770000,10770100,660,1099,10780000,3880
0,1078,10780000,10780100,660,1099,10790000,3884
0,1079,10790000,10790100,660,1099,10800000,3887
0,108,1080000,1080100,660,1099,1090000,388
0,1080,10800000,10800100,660,1099,10810000,3893
0,1081,10810000,10810100,660,1099,10820000,3896
0,1082,10820000,10820100,660,1099,10830000,3898
0,1083,10830000,10830100,660,1099,10840000,3901
0,1084,10840000,10840100,660,1099,10850000,3907
0,1085,10850000,10850100,660,1099,10860000,3909
0,1086,10860000,10860100,660,1099,10870000,3913
0,1087,10870000,10870100,660,1099,10880000,3916
0,1088,10880000,10880100,660,1099,10890000,3921
0,1089,10890000,10890100,660,1099,10900000,3924
0,109,1090000,1090100,660,1099,1100000,391
