Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,3996,6659,10000,0
0,1,10000,10100,3996,6659,20000,3
0,10,100000,100100,3996,6659,110000,44
0,11,110000,110100,3996,6659,120000,46
0,12,120000,120100,3996,6659,130000,54
0,13,130000,130100,3996,6659,140000,57
0,14,140000,140100,3996,6659,150000,61
0,15,150000,150100,3996,6659,160000,65
0,16,160000,160100,3996,6659,170000,71
0,17,170000,170100,3996,6659,180000,74
0,18,180000,180100,3996,6659,190000,80
0,19,190000,190100,3996,6659,200000,83
0,2,20000,20100,3996,6659,30000,8
0,20,200000,200100,3996,6659,210000,89
0,21,210000,210100,3996,6659,220000,92
0,22,220000,220100,3996,6659,230000,98
0,23,230000,230100,3996,6659,240000,100
0,24,240000,240100,3996,6659,250000,107
0,25,250000,250100,3996,6659,260000,111
0,26,260000,260100,3996,6659,270000,115
0,27,270000,270100,3996,6659,280000,119
0,28,280000,280100,3996,6659,290000,125
0,29,290000,290100,3996,6659,300000,127
0,3,30000,30100,3996,6659,40000,11
0,30,300000,300100,3996,6659,310000,134
0,31,310000,310100,3996,6659,320000,137
0,32,320000,320100,3996,6659,330000,143
0,33,330000,330100,3996,6659,340000,146
0,34,340000,340100,3996,6659,350000,151
0,35,350000,350100,3996,6659,360000,154
0,36,360000,360100,3996,6659,370000,161
0,37,370000,370100,3996,6659,380000,165
0,38,380000,380100,3996,6659,390000,169
0,39,390000,390100,3996,6659,400000,172
0,4,40000,40100,3996,6659,50000,17
0,40,400000,400100,3996,6659,410000,179
0,41,410000,410100,3996,6659,420000,181
0,42,420000,420100,3996,6659,430000,188
0,43,430000,430100,3996,6659,440000,191
0,44,440000,440100,3996,6659,450000,196
0,45,450000,450100,3996,6659,460000,200
0,46,460000,460100,3996,6659,470000,205
0,47,470000,470100,3996,6659,480000,208
0,48,480000,480100,3996,6659,490000,215
0,49,490000,490100,3996,6659,500000,218
0,5,50000,50100,3996,6659,60000,20
0,50,500000,500100,3996,6659,510000,223
0,51,510000,510100,3996,6659,520000,226
0,52,520000,520100,3996,6659,530000,233
0,53,530000,530100,3996,6659,540000,235
0,54,540000,540100,3996,6659,550000,241
0,55,550000,550100,3996,6659,560000,245
0,56,560000,560100,3996,6659,570000,250
0,57,570000,570100,3996,6659,580000,254
0,58,580000,580100,3996,6659,590000,259
0,59,590000,590100,3996,6659,600000,261
0,6,60000,60100,3996,6659,70000,26
0,7,70000,70100,3996,6659,80000,30
0,8,80000,80100,3996,6659,90000,35
