Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,500,1359,2265,10000,0
0,1,10000,10500,1359,2265,20000,2
0,10,100000,100500,1359,2265,110000,40
0,100,1000000,1000500,1359,2265,1010000,411
0,101,1010000,1010500,1359,2265,1020000,414
0,102,1020000,1020500,1359,2265,1030000,419
0,103,1030000,1030500,1359,2265,1040000,422
0,104,1040000,1040500,1359,2265,1050000,426
0,105,1050000,1050500,1359,2265,1060000,431
0,106,1060000,1060500,1359,2265,1070000,435
0,107,1070000,1070500,1359,2265,1080000,437
0,108,1080000,1080500,1359,2265,1090000,445
0,109,1090000,1090500,1359,2265,1100000,447
0,11,110000,110500,1359,2265,120000,42
0,110,1100000,1100500,1359,2265,1110000,452
0,111,1110000,1110500,1359,2265,1120000,454
0,112,1120000,1120500,1359,2265,1130000,461
0,113,1130000,1130500,1359,2265,1140000,463
0,114,1140000,1140500,1359,2265,1150000,468
0,115,1150000,1150500,1359,2265,1160000,472
0,116,1160000,1160500,1359,2265,1170000,476
0,117,1170000,1170500,1359,2265,1180000,480
0,118,1180000,1180500,1359,2265,1190000,484
0,119,1190000,1190500,1359,2265,1200000,488
0,12,120000,120500,1359,2265,130000,47
0,120,1200000,1200500,1359,2265,1210000,494
0,121,1210000,1210500,1359,2265,1220000,497
0,122,1220000,1220500,1359,2265,1230000,502
0,123,1230000,1230500,1359,2265,1240000,504
0,124,1240000,1240500,1359,2265,1250000,508
0,125,1250000,1250500,1359,2265,1260000,511
0,126,1260000,1260500,1359,2265,1270000,520
0,127,1270000,1270500,1359,2265,1280000,522
0,128,1280000,1280500,1359,2265,1290000,526
0,129,1290000,1290500,1359,2265,1300000,529
0,13,130000,130500,1359,2265,140000,50
0,130,1300000,1300500,1359,2265,1310000,535
0,131,1310000,1310500,1359,2265,1320000,537
0,132,1320000,1320500,1359,2265,1330000,542
0,133,1330000,1330500,1359,2265,1340000,546
0,134,1340000,1340500,1359,2265,1350000,550
0,135,1350000,1350500,1359,2265,1360000,555
0,136,1360000,1360500,1359,2265,1370000,560
0,137,1370000,1370500,1359,2265,1380000,562
0,138,1380000,1380500,1359,2265,1390000,567
0,139,1390000,1390500,1359,2265,1400000,570
0,14,140000,140500,1359,2265,150000,56
0,140,1400000,1400500,1359,2265,1410000,577
0,141,1410000,1410500,1359,2265,1420000,579
0,142,1420000,1420500,1359,2265,1430000,583
0,143,1430000,1430500,1359,2265,1440000,586
0,144,1440000,1440500,1359,2265,1450000,593
0,145,1450000,1450500,1359,2265,1460000,596
0,146,1460000,1460500,1359,2265,1470000,600
0,147,1470000,1470500,1359,2265,1480000,604
0,148,1480000,1480500,1359,2265,1490000,609
0,149,1490000,1490500,1359,2265,1500000,611
0,15,150000,150500,1359,2265,160000,59
0,150,1500000,1500500,1359,2265,1510000,618
0,151,1510000,1510500,1359,2265,1520000,620
0,152,1520000,1520500,1359,2265,1530000,624
0,153,1530000,1530500,1359,2265,1540000,628
0,154,1540000,1540500,1359,2265,1550000,634
0,155,1550000,1550500,1359,2265,1560000,637
0,156,1560000,1560500,1359,2265,1570000,642
0,157,1570000,1570500,1359,2265,1580000,646
0,158,1580000,1580500,1359,2265,1590000,650
0,159,1590000,1590500,1359,2265,1600000,652
0,16,160000,160500,1359,2265,170000,63
0,160,1600000,1600500,1359,2265,1610000,657
0,161,1610000,1610500,1359,2265,1620000,661
0,162,1620000,1620500,1359,2265,1630000,668
0,163,1630000,1630500,1359,2265,1640000,670
0,164,1640000,1640500,1359,2265,1650000,675
0,165,1650000,1650500,1359,2265,1660000,678
0,166,1660000,1660500,1359,2265,1670000,683
0,167,1670000,1670500,1359,2265,1680000,685
0,168,1680000,1680500,1359,2265,1690000,692
0,169,1690000,1690500,1359,2265,1700000,694
0,17,170000,170500,1359,2265,180000,66
0,170,1700000,1700500,1359,2265,1710000,699
0,171,1710000,1710500,1359,2265,1720000,704
0,172,1720000,1720500,1359,2265,1730000,708
0,173,1730000,1730500,1359,2265,1740000,710
0,174,1740000,1740500,1359,2265,1750000,715
0,175,1750000,1750500,1359,2265,1760000,721
0,176,1760000,1760500,1359,2265,1770000,725
0,177,1770000,1770500,1359,2265,1780000,727
0,178,1780000,1780500,1359,2265,1790000,732
0,179,1790000,1790500,1359,2265,1800000,734
0,18,180000,180500,1359,2265,190000,73
0,180,1800000,1800500,1359,2265,1810000,742
0,181,1810000,1810500,1359,2265,1820000,744
0,182,1820000,1820500,1359,2265,1830000,750
0,183,1830000,1830500,1359,2265,1840000,752
0,184,1840000,1840500,1359,2265,1850000,757
0,185,1850000,1850500,1359,2265,1860000,761
0,186,1860000,1860500,1359,2265,1870000,766
0,187,1870000,1870500,1359,2265,1880000,768
0,188,1880000,1880500,1359,2265,1890000,772
0,189,1890000,1890500,1359,2265,1900000,778
0,19,190000,190500,1359,2265,200000,75
0,190,1900000,1900500,1359,2265,1910000,783
0,191,1910000,1910500,1359,2265,1920000,785
0,192,1920000,1920500,1359,2265,1930000,791
0,193,1930000,1930500,1359,2265,1940000,794
0,194,1940000,1940500,1359,2265,1950000,798
0,195,1950000,1950500,1359,2265,1960000,801
0,196,1960000,1960500,1359,2265,1970000,807
0,197,1970000,1970500,1359,2265,1980000,809
0,198,1980000,1980500,1359,2265,1990000,816
0,199,1990000,1990500,1359,2265,2000000,819
0,2,20000,20500,1359,2265,30000,6
0,20,200000,200500,1359,2265,210000,80
0,200,2000000,2000500,1359,2265,2010000,824
0,201,2010000,2010500,1359,2265,2020000,826
0,202,2020000,2020500,1359,2265,2030000,831
0,203,2030000,2030500,1359,2265,2040000,835
0,204,2040000,2040500,1359,2265,2050000,840
0,205,2050000,2050500,1359,2265,2060000,843
0,206,2060000,2060500,1359,2265,2070000,848
0,207,2070000,2070500,1359,2265,2080000,852
0,208,2080000,2080500,1359,2265,2090000,856
0,209,2090000,2090500,1359,2265,2100000,858
0,21,210000,210500,1359,2265,220000,84
0,210,2100000,2100500,1359,2265,2110000,866
0,211,2110000,2110500,1359,2265,2120000,869
0,212,2120000,2120500,1359,2265,2130000,873
0,213,2130000,2130500,1359,2265,2140000,876
0,214,2140000,2140500,1359,2265,2150000,880
0,215,2150000,2150500,1359,2265,2160000,883
