Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,500,4054,6756,10000,0
0,1,10000,10500,4054,6756,20000,5
0,10,100000,100500,4054,6756,110000,78
0,100,1000000,1000500,4054,6756,1010000,805
0,1000,10000000,10000500,4054,6756,10010000,8063
0,1001,10010000,10010500,4054,6756,10020000,8069
0,1002,10020000,10020500,4054,6756,10030000,8080
0,1003,10030000,10030500,4054,6756,10040000,8086
0,1004,10040000,10040500,4054,6756,10050000,8092
0,1005,10050000,10050500,4054,6756,10060000,8103
0,1006,10060000,10060500,4054,6756,10070000,8109
0,1007,10070000,10070500,4054,6756,10080000,8118
0,1008,10080000,10080500,4054,6756,10090000,8128
0,1009,10090000,10090500,4054,6756,10100000,8133
0,101,1010000,1010500,4054,6756,1020000,810
0,1010,10100000,10100500,4054,6756,10110000,8143
0,1011,10110000,10110500,4054,6756,10120000,8149
0,1012,10120000,10120500,4054,6756,10130000,8161
0,1013,10130000,10130500,4054,6756,10140000,8166
0,1014,10140000,10140500,4054,6756,10150000,8173
0,1015,10150000,10150500,4054,6756,10160000,8183
0,1016,10160000,10160500,4054,6756,10170000,8189
0,1017,10170000,10170500,4054,6756,10180000,8202
0,1018,10180000,10180500,4054,6756,10190000,8207
0,1019,10190000,10190500,4054,6756,10200000,8212
0,102,1020000,1020500,4054,6756,1030000,821
0,1020,10200000,10200500,4054,6756,10210000,8225
0,1021,10210000,10210500,4054,6756,10220000,8231
0,1022,10220000,10220500,4054,6756,10230000,8240
0,1023,10230000,10230500,4054,6756,10240000,8247
0,1024,10240000,10240500,4054,6756,10250000,8253
0,1025,10250000,10250500,4054,6756,10260000,8263
0,1026,10260000,10260500,4054,6756,10270000,8272
0,1027,10270000,10270500,4054,6756,10280000,8281
0,1028,10280000,10280500,4054,6756,10290000,8288
0,1029,10290000,10290500,4054,6756,10300000,8294
0,103,1030000,1030500,4054,6756,1040000,827
0,1030,10300000,10300500,4054,6756,10310000,8305
0,1031,10310000,10310500,4054,6756,10320000,8310
0,1032,10320000,10320500,4054,6756,10330000,8322
0,1033,10330000,10330500,4054,6756,10340000,8327
0,1034,10340000,10340500,4054,6756,10350000,8333
0,1035,10350000,10350500,4054,6756,10360000,8346
0,1036,10360000,10360500,4054,6756,10370000,8352
0,1037,10370000,10370500,4054,6756,10380000,8361
0,1038,10380000,10380500,4054,6756,10390000,8368
0,1039,10390000,10390500,4054,6756,10400000,8375
