Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,1825,3041,15000,0
0,1,15000,15100,1825,3041,30000,3
0,10,150000,150100,1825,3041,165000,36
0,100,1500000,1500100,1825,3041,1515000,356
0,101,1515000,1515100,1825,3041,1530000,359
0,102,1530000,1530100,1825,3041,1545000,364
0,103,1545000,1545100,1825,3041,1560000,365
0,104,1560000,1560100,1825,3041,1575000,370
0,105,1575000,1575100,1825,3041,1590000,374
0,106,1590000,1590100,1825,3041,1605000,378
0,107,1605000,1605100,1825,3041,1620000,379
0,108,1620000,1620100,1825,3041,1635000,385
0,109,1635000,1635100,1825,3041,1650000,388
0,11,165000,165100,1825,3041,180000,37
0,110,1650000,1650100,1825,3041,1665000,392
0,111,1665000,1665100,1825,3041,1680000,394
0,112,1680000,1680100,1825,3041,1695000,399
0,113,1695000,1695100,1825,3041,1710000,402
0,114,1710000,1710100,1825,3041,1725000,407
0,115,1725000,1725100,1825,3041,1740000,408
0,116,1740000,1740100,1825,3041,1755000,412
0,117,1755000,1755100,1825,3041,1770000,417
0,118,1770000,1770100,1825,3041,1785000,421
0,119,1785000,1785100,1825,3041,1800000,422
0,12,180000,180100,1825,3041,195000,42
0,120,1800000,1800100,1825,3041,1815000,427
0,121,1815000,1815100,1825,3041,1830000,431
0,122,1830000,1830100,1825,3041,1845000,435
0,123,1845000,1845100,1825,3041,1860000,437
0,124,1860000,1860100,1825,3041,1875000,441
0,125,1875000,1875100,1825,3041,1890000,445
0,126,1890000,1890100,1825,3041,1905000,450
0,127,1905000,1905100,1825,3041,1920000,451
0,128,1920000,1920100,1825,3041,1935000,455
0,129,1935000,1935100,1825,3041,1950000,459
0,13,195000,195100,1825,3041,210000,46
0,130,1950000,1950100,1825,3041,1965000,464
0,131,1965000,1965100,1825,3041,1980000,465
0,132,1980000,1980100,1825,3041,1995000,470
0,133,1995000,1995100,1825,3041,2010000,473
0,134,2010000,2010100,1825,3041,2025000,478
0,135,2025000,2025100,1825,3041,2040000,480
0,136,2040000,2040100,1825,3041,2055000,484
0,137,2055000,2055100,1825,3041,2070000,487
0,138,2070000,2070100,1825,3041,2085000,493
0,139,2085000,2085100,1825,3041,2100000,494
0,14,210000,210100,1825,3041,225000,50
0,140,2100000,2100100,1825,3041,2115000,498
0,141,2115000,2115100,1825,3041,2130000,502
0,142,2130000,2130100,1825,3041,2145000,506
0,143,2145000,2145100,1825,3041,2160000,508
0,144,2160000,2160100,1825,3041,2175000,513
0,145,2175000,2175100,1825,3041,2190000,516
0,146,2190000,2190100,1825,3041,2205000,520
0,147,2205000,2205100,1825,3041,2220000,523
0,148,2220000,2220100,1825,3041,2235000,527
0,149,2235000,2235100,1825,3041,2250000,530
0,15,225000,225100,1825,3041,240000,52
0,150,2250000,2250100,1825,3041,2265000,535
0,151,2265000,2265100,1825,3041,2280000,537
0,152,2280000,2280100,1825,3041,2295000,541
0,153,2295000,2295100,1825,3041,2310000,545
0,154,2310000,2310100,1825,3041,2325000,549
0,155,2325000,2325100,1825,3041,2340000,550
0,16,240000,240100,1825,3041,255000,56
0,17,255000,255100,1825,3041,270000,60
0,18,270000,270100,1825,3041,285000,65
0,19,285000,285100,1825,3041,300000,66
0,2,30000,30100,1825,3041,45000,7
0,20,300000,300100,1825,3041,315000,70
0,21,315000,315100,1825,3041,330000,75
0,22,330000,330100,1825,3041,345000,79
0,23,345000,345100,1825,3041,360000,80
0,24,360000,360100,1825,3041,375000,85
0,25,375000,375100,1825,3041,390000,88
