Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,43,71,15000,0
0,1,15000,15100,43,71,30000,3
0,10,150000,150100,43,71,165000,36
0,100,1500000,1500100,43,71,1515000,370
0,101,1515000,1515100,43,71,1530000,373
0,102,1530000,1530100,43,71,1545000,378
0,103,1545000,1545100,43,71,1560000,381
0,104,1560000,1560100,43,71,1575000,384
0,105,1575000,1575100,43,71,1590000,388
0,106,1590000,1590100,43,71,1605000,393
0,107,1605000,1605100,43,71,1620000,395
0,108,1620000,1620100,43,71,1635000,400
0,109,1635000,1635100,43,71,1650000,402
0,11,165000,165100,43,71,180000,40
0,110,1650000,1650100,43,71,1665000,407
0,111,1665000,1665100,43,71,1680000,411
0,112,1680000,1680100,43,71,1695000,414
0,113,1695000,1695100,43,71,1710000,418
0,114,1710000,1710100,43,71,1725000,422
0,115,1725000,1725100,43,71,1740000,425
0,116,1740000,1740100,43,71,1755000,429
0,117,1755000,1755100,43,71,1770000,433
0,118,1770000,1770100,43,71,1785000,437
0,119,1785000,1785100,43,71,1800000,439
0,12,180000,180100,43,71,195000,44
0,120,1800000,1800100,43,71,1815000,444
0,121,1815000,1815100,43,71,1830000,448
0,122,1830000,1830100,43,71,1845000,451
0,123,1845000,1845100,43,71,1860000,455
0,124,1860000,1860100,43,71,1875000,459
0,125,1875000,1875100,43,71,1890000,462
0,126,1890000,1890100,43,71,1905000,467
0,127,1905000,1905100,43,71,1920000,469
0,128,1920000,1920100,43,71,1935000,474
0,129,1935000,1935100,43,71,1950000,477
0,13,195000,195100,43,71,210000,47
0,130,1950000,1950100,43,71,1965000,481
0,131,1965000,1965100,43,71,1980000,484
0,132,1980000,1980100,43,71,1995000,489
0,133,1995000,1995100,43,71,2010000,492
0,134,2010000,2010100,43,71,2025000,495
0,135,2025000,2025100,43,71,2040000,500
0,136,2040000,2040100,43,71,2055000,504
0,137,2055000,2055100,43,71,2070000,506
0,138,2070000,2070100,43,71,2085000,511
0,139,2085000,2085100,43,71,2100000,514
0,14,210000,210100,43,71,225000,51
0,140,2100000,2100100,43,71,2115000,518
0,141,2115000,2115100,43,71,2130000,522
0,142,2130000,2130100,43,71,2145000,525
0,143,2145000,2145100,43,71,2160000,529
0,144,2160000,2160100,43,71,2175000,533
0,145,2175000,2175100,43,71,2190000,536
0,146,2190000,2190100,43,71,2205000,541
0,147,2205000,2205100,43,71,2220000,544
0,148,2220000,2220100,43,71,2235000,548
0,149,2235000,2235100,43,71,2250000,550
0,15,225000,225100,43,71,240000,55
0,150,2250000,2250100,43,71,2265000,556
0,151,2265000,2265100,43,71,2280000,559
0,152,2280000,2280100,43,71,2295000,562
0,153,2295000,2295100,43,71,2310000,566
0,154,2310000,2310100,43,71,2325000,570
0,155,2325000,2325100,43,71,2340000,573
0,156,2340000,2340100,43,71,2355000,578
0,157,2355000,2355100,43,71,2370000,581
0,158,2370000,2370100,43,71,2385000,585
0,159,2385000,2385100,43,71,2400000,588
0,16,240000,240100,43,71,255000,59
0,160,2400000,2400100,43,71,2415000,592
0,161,2415000,2415100,43,71,2430000,596
0,162,2430000,2430100,43,71,2445000,600
0,163,2445000,2445100,43,71,2460000,603
0,164,2460000,2460100,43,71,2475000,606
0,165,2475000,2475100,43,71,2490000,611
0,166,2490000,2490100,43,71,2505000,615
0,167,2505000,2505100,43,71,2520000,617
0,168,2520000,2520100,43,71,2535000,623
0,169,2535000,2535100,43,71,2550000,625
0,17,255000,255100,43,71,270000,61
0,170,2550000,2550100,43,71,2565000,629
0,171,2565000,2565100,43,71,2580000,633
0,172,2580000,2580100,43,71,2595000,637
0,173,2595000,2595100,43,71,2610000,640
0,174,2610000,2610100,43,71,2625000,644
0,175,2625000,2625100,43,71,2640000,647
0,176,2640000,2640100,43,71,2655000,652
0,177,2655000,2655100,43,71,2670000,655
0,178,2670000,2670100,43,71,2685000,659
0,179,2685000,2685100,43,71,2700000,662
0,18,270000,270100,43,71,285000,67
0,180,2700000,2700100,43,71,2715000,667
0,181,2715000,2715100,43,71,2730000,670
0,182,2730000,2730100,43,71,2745000,673
0,183,2745000,2745100,43,71,2760000,678
0,184,2760000,2760100,43,71,2775000,681
0,185,2775000,2775100,43,71,2790000,684
0,186,2790000,2790100,43,71,2805000,689
0,187,2805000,2805100,43,71,2820000,692
0,188,2820000,2820100,43,71,2835000,696
0,189,2835000,2835100,43,71,2850000,699
0,19,285000,285100,43,71,300000,69
0,190,2850000,2850100,43,71,2865000,704
0,191,2865000,2865100,43,71,2880000,707
0,192,2880000,2880100,43,71,2895000,711
0,193,2895000,2895100,43,71,2910000,714
0,194,2910000,2910100,43,71,2925000,718
0,195,2925000,2925100,43,71,2940000,722
0,196,2940000,2940100,43,71,2955000,726
0,197,2955000,2955100,43,71,2970000,728
0,198,2970000,2970100,43,71,2985000,734
0,199,2985000,2985100,43,71,3000000,736
0,2,30000,30100,43,71,45000,6
0,20,300000,300100,43,71,315000,73
0,200,3000000,3000100,43,71,3015000,740
0,201,3015000,3015100,43,71,3030000,745
0,202,3030000,3030100,43,71,3045000,748
0,203,3045000,3045100,43,71,3060000,751
0,204,3060000,3060100,43,71,3075000,755
0,205,3075000,3075100,43,71,3090000,759
0,206,3090000,3090100,43,71,3105000,763
0,207,3105000,3105100,43,71,3120000,766
0,208,3120000,3120100,43,71,3135000,770
0,209,3135000,3135100,43,71,3150000,773
0,21,315000,315100,43,71,330000,77
0,210,3150000,3150100,43,71,3165000,778
0,211,3165000,3165100,43,71,3180000,781
0,212,3180000,3180100,43,71,3195000,785
0,213,3195000,3195100,43,71,3210000,789
0,214,3210000,3210100,43,71,3225000,792
0,215,3225000,3225100,43,71,3240000,795
0,216,3240000,3240100,43,71,3255000,801
0,217,3255000,3255100,43,71,3270000,803
0,218,3270000,3270100,43,71,3285000,807
0,219,3285000,3285100,43,71,3300000,810
0,22,330000,330100,43,71,345000,81
0,220,3300000,3300100,43,71,3315000,815
0,221,3315000,3315100,43,71,3330000,818
0,222,3330000,3330100,43,71,3345000,822
0,223,3345000,3345100,43,71,3360000,826
0,224,3360000,3360100,43,71,3375000,829
0,225,3375000,3375100,43,71,3390000,833
0,226,3390000,3390100,43,71,3405000,837
0,227,3405000,3405100,43,71,3420000,840
0,228,3420000,3420100,43,71,3435000,845
0,229,3435000,3435100,43,71,3450000,847
0,23,345000,345100,43,71,360000,84
0,230,3450000,3450100,43,71,3465000,851
0,231,3465000,3465100,43,71,3480000,856
0,232,3480000,3480100,43,71,3495000,859
0,233,3495000,3495100,43,71,3510000,862
0,234,3510000,3510100,43,71,3525000,867
0,235,3525000,3525100,43,71,3540000,870
0,236,3540000,3540100,43,71,3555000,874
0,237,3555000,3555100,43,71,3570000,877
0,238,3570000,3570100,43,71,3585000,882
0,239,3585000,3585100,43,71,3600000,884
0,24,360000,360100,43,71,375000,88
0,240,3600000,3600100,43,71,3615000,889
0,241,3615000,3615100,43,71,3630000,892
0,242,3630000,3630100,43,71,3645000,896
0,243,3645000,3645100,43,71,3660000,900
0,244,3660000,3660100,43,71,3675000,903
0,245,3675000,3675100,43,71,3690000,907
0,246,3690000,3690100,43,71,3705000,912
0,247,3705000,3705100,43,71,3720000,914
0,248,3720000,3720100,43,71,3735000,918
0,249,3735000,3735100,43,71,3750000,922
0,25,375000,375100,43,71,390000,92
0,250,3750000,3750100,43,71,3765000,926
0,251,3765000,3765100,43,71,3780000,929
0,252,3780000,3780100,43,71,3795000,933
0,253,3795000,3795100,43,71,3810000,937
0,254,3810000,3810100,43,71,3825000,940
0,255,3825000,3825100,43,71,3840000,944
0,256,3840000,3840100,43,71,3855000,949
0,257,3855000,3855100,43,71,3870000,951
0,258,3870000,3870100,43,71,3885000,956
0,259,3885000,3885100,43,71,3900000,958
0,26,390000,390100,43,71,405000,96
0,260,3900000,3900100,43,71,3915000,963
0,261,3915000,3915100,43,71,3930000,967
0,262,3930000,3930100,43,71,3945000,970
0,263,3945000,3945100,43,71,3960000,973
0,264,3960000,3960100,43,71,3975000,978
0,265,3975000,3975100,43,71,3990000,981
