Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,400,2475,4124,8000,0
0,1,8000,8400,2475,4124,16000,3
0,10,80000,80400,2475,4124,88000,35
0,100,800000,800400,2475,4124,808000,379
0,101,808000,808400,2475,4124,816000,382
0,102,816000,816400,2475,4124,824000,387
0,103,824000,824400,2475,4124,832000,390
0,104,832000,832400,2475,4124,840000,391
0,105,840000,840400,2475,4124,848000,397
0,106,848000,848400,2475,4124,856000,400
0,107,856000,856400,2475,4124,864000,405
0,108,864000,864400,2475,4124,872000,408
0,109,872000,872400,2475,4124,880000,409
0,11,88000,88400,2475,4124,96000,38
0,110,880000,880400,2475,4124,888000,414
0,111,888000,888400,2475,4124,896000,417
0,112,896000,896400,2475,4124,904000,425
0,113,904000,904400,2475,4124,912000,429
0,114,912000,912400,2475,4124,920000,430
0,115,920000,920400,2475,4124,928000,435
0,116,928000,928400,2475,4124,936000,438
0,117,936000,936400,2475,4124,944000,443
0,118,944000,944400,2475,4124,952000,446
0,119,952000,952400,2475,4124,960000,447
0,12,96000,96400,2475,4124,104000,46
0,120,960000,960400,2475,4124,968000,452
0,121,968000,968400,2475,4124,976000,455
0,122,976000,976400,2475,4124,984000,461
0,123,984000,984400,2475,4124,992000,464
0,124,992000,992400,2475,4124,1000000,465
0,125,1000000,1000400,2475,4124,1008000,474
0,126,1008000,1008400,2475,4124,1016000,477
0,127,1016000,1016400,2475,4124,1024000,482
0,128,1024000,1024400,2475,4124,1032000,485
0,129,1032000,1032400,2475,4124,1040000,486
0,13,104000,104400,2475,4124,112000,49
0,130,1040000,1040400,2475,4124,1048000,491
0,131,1048000,1048400,2475,4124,1056000,495
0,132,1056000,1056400,2475,4124,1064000,500
0,133,1064000,1064400,2475,4124,1072000,503
0,134,1072000,1072400,2475,4124,1080000,504
0,135,1080000,1080400,2475,4124,1088000,509
0,136,1088000,1088400,2475,4124,1096000,512
0,137,1096000,1096400,2475,4124,1104000,520
0,138,1104000,1104400,2475,4124,1112000,523
0,139,1112000,1112400,2475,4124,1120000,524
0,14,112000,112400,2475,4124,120000,50
0,140,1120000,1120400,2475,4124,1128000,530
0,141,1128000,1128400,2475,4124,1136000,533
0,142,1136000,1136400,2475,4124,1144000,538
0,143,1144000,1144400,2475,4124,1152000,541
0,144,1152000,1152400,2475,4124,1160000,542
0,145,1160000,1160400,2475,4124,1168000,547
0,146,1168000,1168400,2475,4124,1176000,550
0,147,1176000,1176400,2475,4124,1184000,555
0,148,1184000,1184400,2475,4124,1192000,559
0,149,1192000,1192400,2475,4124,1200000,560
0,15,120000,120400,2475,4124,128000,55
0,150,1200000,1200400,2475,4124,1208000,569
0,151,1208000,1208400,2475,4124,1216000,572
0,152,1216000,1216400,2475,4124,1224000,577
0,153,1224000,1224400,2475,4124,1232000,580
0,154,1232000,1232400,2475,4124,1240000,581
0,155,1240000,1240400,2475,4124,1248000,586
0,156,1248000,1248400,2475,4124,1256000,589
0,157,1256000,1256400,2475,4124,1264000,595
0,158,1264000,1264400,2475,4124,1272000,598
0,159,1272000,1272400,2475,4124,1280000,599
0,16,128000,128400,2475,4124,136000,58
0,160,1280000,1280400,2475,4124,1288000,604
0,161,1288000,1288400,2475,4124,1296000,607
0,162,1296000,1296400,2475,4124,1304000,615
0,163,1304000,1304400,2475,4124,1312000,618
0,164,1312000,1312400,2475,4124,1320000,619
0,165,1320000,1320400,2475,4124,1328000,624
0,166,1328000,1328400,2475,4124,1336000,628
0,167,1336000,1336400,2475,4124,1344000,633
0,168,1344000,1344400,2475,4124,1352000,636
0,169,1352000,1352400,2475,4124,1360000,637
0,17,136000,136400,2475,4124,144000,64
0,170,1360000,1360400,2475,4124,1368000,642
0,171,1368000,1368400,2475,4124,1376000,645
0,172,1376000,1376400,2475,4124,1384000,650
0,173,1384000,1384400,2475,4124,1392000,653
0,174,1392000,1392400,2475,4124,1400000,654
0,18,144000,144400,2475,4124,152000,67
0,19,152000,152400,2475,4124,160000,68
0,2,16000,16400,2475,4124,24000,8
0,20,160000,160400,2475,4124,168000,73
0,21,168000,168400,2475,4124,176000,76
0,22,176000,176400,2475,4124,184000,81
0,23,184000,184400,2475,4124,192000,84
0,24,192000,192400,2475,4124,200000,85
0,25,200000,200400,2475,4124,208000,94
0,26,208000,208400,2475,4124,216000,98
0,27,216000,216400,2475,4124,224000,103
0,28,224000,224400,2475,4124,232000,106
0,29,232000,232400,2475,4124,240000,107
0,3,24000,24400,2475,4124,32000,11
0,30,240000,240400,2475,4124,248000,112
0,31,248000,248400,2475,4124,256000,115
0,32,256000,256400,2475,4124,264000,120
0,33,264000,264400,2475,4124,272000,123
0,34,272000,272400,2475,4124,280000,124
0,35,280000,280400,2475,4124,288000,130
0,36,288000,288400,2475,4124,296000,133
0,37,296000,296400,2475,4124,304000,141
0,38,304000,304400,2475,4124,312000,144
0,39,312000,312400,2475,4124,320000,145
0,4,32000,32400,2475,4124,40000,12
0,40,320000,320400,2475,4124,328000,150
0,41,328000,328400,2475,4124,336000,153
0,42,336000,336400,2475,4124,344000,158
0,43,344000,344400,2475,4124,352000,162
0,44,352000,352400,2475,4124,360000,163
0,45,360000,360400,2475,4124,368000,168
0,46,368000,368400,2475,4124,376000,171
0,47,376000,376400,2475,4124,384000,176
0,48,384000,384400,2475,4124,392000,179
0,49,392000,392400,2475,4124,400000,180
0,5,40000,40400,2475,4124,48000,17
0,50,400000,400400,2475,4124,408000,189
0,51,408000,408400,2475,4124,416000,192
0,52,416000,416400,2475,4124,424000,198
0,53,424000,424400,2475,4124,432000,201
0,54,432000,432400,2475,4124,440000,202
0,55,440000,440400,2475,4124,448000,207
0,56,448000,448400,2475,4124,456000,210
0,57,456000,456400,2475,4124,464000,215
0,58,464000,464400,2475,4124,472000,218
0,59,472000,472400,2475,4124,480000,219
0,6,48000,48400,2475,4124,56000,20
0,60,480000,480400,2475,4124,488000,224
0,61,488000,488400,2475,4124,496000,228
0,62,496000,496400,2475,4124,504000,236
0,63,504000,504400,2475,4124,512000,239
0,64,512000,512400,2475,4124,520000,240
0,65,520000,520400,2475,4124,528000,245
0,66,528000,528400,2475,4124,536000,248
0,67,536000,536400,2475,4124,544000,253
0,68,544000,544400,2475,4124,552000,256
0,69,552000,552400,2475,4124,560000,257
0,7,56000,56400,2475,4124,64000,25
0,70,560000,560400,2475,4124,568000,263
0,71,568000,568400,2475,4124,576000,266
0,72,576000,576400,2475,4124,584000,271
0,73,584000,584400,2475,4124,592000,274
0,74,592000,592400,2475,4124,600000,275
0,75,600000,600400,2475,4124,608000,284
0,76,608000,608400,2475,4124,616000,287
0,77,616000,616400,2475,4124,624000,292
0,78,624000,624400,2475,4124,632000,296
0,79,632000,632400,2475,4124,640000,297
0,8,64000,64400,2475,4124,72000,29
0,80,640000,640400,2475,4124,648000,302
0,81,648000,648400,2475,4124,656000,305
0,82,656000,656400,2475,4124,664000,310
0,83,664000,664400,2475,4124,672000,313
0,84,672000,672400,2475,4124,680000,314
0,85,680000,680400,2475,4124,688000,319
0,86,688000,688400,2475,4124,696000,322
0,87,696000,696400,2475,4124,704000,331
0,88,704000,704400,2475,4124,712000,334
0,89,712000,712400,2475,4124,720000,335
0,9,72000,72400,2475,4124,80000,30
0,90,720000,720400,2475,4124,728000,340
0,91,728000,728400,2475,4124,736000,343
0,92,736000,736400,2475,4124,744000,348
0,93,744000,744400,2475,4124,752000,351
0,94,752000,752400,2475,4124,760000,352
0,95,760000,760400,2475,4124,768000,357
0,96,768000,768400,2475,4124,776000,361
0,97,776000,776400,2475,4124,784000,366
0,98,784000,784400,2475,4124,792000,369
0,99,792000,792400,2475,4124,800000,370
1,0,0,500,551,918,10000,1
1,1,10000,10500,551,918,20000,4
1,10,100000,100500,551,918,110000,47
1,100,1000000,1000500,551,918,1010000,475
1,101,1010000,1010500,551,918,1020000,478
1,102,1020000,1020500,551,918,1030000,483
1,103,1030000,1030500,551,918,1040000,487
1,104,1040000,1040500,551,918,1050000,492
1,105,1050000,1050500,551,918,1060000,496
1,106,1060000,1060500,551,918,1070000,501
1,107,1070000,1070500,551,918,1080000,505
1,108,1080000,1080500,551,918,1090000,510
1,109,1090000,1090500,551,918,1100000,513
1,11,110000,110500,551,918,120000,51
1,110,1100000,1100500,551,918,1110000,521
1,111,1110000,1110500,551,918,1120000,525
1,112,1120000,1120500,551,918,1130000,531
1,113,1130000,1130500,551,918,1140000,534
1,114,1140000,1140500,551,918,1150000,539
1,115,1150000,1150500,551,918,1160000,543
1,116,1160000,1160500,551,918,1170000,548
1,117,1170000,1170500,551,918,1180000,551
1,118,1180000,1180500,551,918,1190000,556
1,119,1190000,1190500,551,918,1200000,561
1,12,120000,120500,551,918,130000,56
1,120,1200000,1200500,551,918,1210000,570
1,121,1210000,1210500,551,918,1220000,573
1,122,1220000,1220500,551,918,1230000,578
1,123,1230000,1230500,551,918,1240000,582
1,124,1240000,1240500,551,918,1250000,587
1,125,1250000,1250500,551,918,1260000,590
1,126,1260000,1260500,551,918,1270000,596
1,127,1270000,1270500,551,918,1280000,600
1,128,1280000,1280500,551,918,1290000,605
1,129,1290000,1290500,551,918,1300000,608
1,13,130000,130500,551,918,140000,59
1,130,1300000,1300500,551,918,1310000,616
1,131,1310000,1310500,551,918,1320000,620
1,132,1320000,1320500,551,918,1330000,625
1,133,1330000,1330500,551,918,1340000,629
1,134,1340000,1340500,551,918,1350000,634
1,135,1350000,1350500,551,918,1360000,638
1,136,1360000,1360500,551,918,1370000,643
1,137,1370000,1370500,551,918,1380000,646
1,138,1380000,1380500,551,918,1390000,651
1,139,1390000,1390500,551,918,1400000,655
1,14,140000,140500,551,918,150000,65
1,15,150000,150500,551,918,160000,69
1,16,160000,160500,551,918,170000,74
1,17,170000,170500,551,918,180000,77
1,18,180000,180500,551,918,190000,82
1,19,190000,190500,551,918,200000,86
1,2,20000,20500,551,918,30000,9
1,20,200000,200500,551,918,210000,95
1,21,210000,210500,551,918,220000,99
1,22,220000,220500,551,918,230000,104
1,23,230000,230500,551,918,240000,108
1,24,240000,240500,551,918,250000,113
1,25,250000,250500,551,918,260000,116
1,26,260000,260500,551,918,270000,121
1,27,270000,270500,551,918,280000,125
1,28,280000,280500,551,918,290000,131
1,29,290000,290500,551,918,300000,134
1,3,30000,30500,551,918,40000,13
1,30,300000,300500,551,918,310000,142
1,31,310000,310500,551,918,320000,146
1,32,320000,320500,551,918,330000,151
1,33,330000,330500,551,918,340000,154
1,34,340000,340500,551,918,350000,159
1,35,350000,350500,551,918,360000,164
1,36,360000,360500,551,918,370000,169
